Microsoft.WindowsAzure.Caching.MemcacheShim,4d69313e2cf950786cacf998a4f43ea5_tools/install.ps1,1.7.0
Microsoft.WindowsAzure.Caching.MemcacheShim,708843c785887f6acba160b6ac6ce714_tools/uninstall.ps1,1.7.0
Microsoft.WindowsAzure.Caching.MemcacheShim,d206e7221ec26a98b2547f86180c32e5_tools/install.ps1,2.0.0
Microsoft.WindowsAzure.Caching.MemcacheShim,d6f2dda709280eba4a4a53a0749d02e7_tools/uninstall.ps1,2.0.0
Microsoft.WindowsAzure.Caching.MemcacheShim,3741a01a801517f587542910f44da299_tools/install.ps1,2.5.1
Microsoft.WindowsAzure.Caching.MemcacheShim,107d00fffea33942faf70f88b04f9f31_tools/uninstall.ps1,2.9.5
Microsoft.WindowsAzure.Caching.MemcacheShim,5e573e47208265440ca51dfa88746ae1_tools/install.ps1,2.9.5
ExtensionsSAH,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.24
ExtensionsSAH,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.24
ExtensionsSAH,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.24
WindowsAzure.Storage,503933d4780e6adc07f67b3d37a1be0b_tools/Install.ps1,1.0.0
AWSSDK.DatabaseMigrationService,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DatabaseMigrationService,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.DataPipeline,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.DataPipeline,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.DataPipeline,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DataPipeline,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
WindowsAzure.Storage.AccessControl,b128bcfea4ee654cb7c6019918cbf7b9_tools/Install.ps1,1.0.0
Idecom.Host,7544273173dcca4db71884f97f4062f3_tools/install.ps1,1.0.0
Idecom.Host,4d8d8a2e7e537d2747d0088a9d5a4678_tools/install.ps1,1.0.15
Idecom.Host,8c979eb996673223da05af5b392d897c_tools/install.ps1,1.0.6
Idecom.Host,039784d618e478ef445eca73ad2a3c02_tools/install.ps1,1.0.7
Idecom.Host,74d26f0841bdc21be0e5bfb9c5edbda5_tools/install.ps1,1.0.8
AWSSDK.DeviceFarm,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.DeviceFarm,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.DeviceFarm,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DeviceFarm,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
WindowsAzure.Storage.Membership,42b4ca3b2dec7c8fb8af609eeca04169_tools/Install.ps1,1.0.0
Idecom.Host.CastleWindsor,14c2f753e3621dc416af969e75fa852d_tools/install.ps1,1.0.10
WindowsAzure.Storage.Proxy,1c58a0a0b38a77f49cfc9814019d4945_tools/Install.ps1,1.0.4
WindowsAzure.Storage.Proxy.AccessControl,929c84f8938770a0cfb70040e7286e22_tools/Install.ps1,1.0.1
WindowsAzure.Storage.Proxy.Membership,e6bb02c00cea4c31bcf2fc493487d6ca_tools/Install.ps1,1.0.2
AWSSDK.DirectConnect,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.DirectConnect,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.DirectConnect,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DirectConnect,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
WindowsAzureWebHost.Synchronizer,4cb94922984ddfac5e1c8e7796e81808_tools/install.ps1,1.1.0
AWSSDK.DirectoryService,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.DirectoryService,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.DirectoryService,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DirectoryService,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
SharpRepository.CacheRepository,4f9a80dceba375f2168d92fd97e5cc5e_tools/Install.ps1,1.2.0
SharpRepository.CacheRepository,7e953af5a66f50feb924846218005443_tools/Install.ps1,1.3.2
SharpRepository.CacheRepository,fce080da8aa121e6aabff28af71d5966_tools/Install.ps1,1.4.7
SharpRepository.Caching.Memcached,3391f8a40bc29eda8db8fcd9086099cb_tools/Install.ps1,1.4.7
SharpRepository.Caching.Memcached,365f733f308d98ed7bbd138cfb565720_tools/Install.ps1,1.3.49-unstable
SharpRepository.Caching.Redis,c8fdd6ecfc839e181ef5937a74bcf31d_tools/Install.ps1,1.4.7
SharpRepository.Caching.Redis,b61ca34ed74160f94c23af61113003ac_tools/Install.ps1,1.3.49-unstable
SharpRepository.Ef5Repository,3dd4fa4e40ce9a8e8c63fbce5e9ba912_tools/Install.ps1,1.2.0
SharpRepository.Ef5Repository,e4a5a9a26ec085eea16541611b203441_tools/Install.ps1,1.3.2
SharpRepository.Ef5Repository,817488f4e600c818d3383990ce69388c_tools/Install.ps1,1.4.0
SharpRepository.EfRepository,cb02aeb7984b299120de80485f4fd62d_tools/Install.ps1,1.4.7.2
SharpRepository.InMemoryRepository,09737ccce6b42da7637da9b321bca91b_tools/Install.ps1,1.2.0
SharpRepository.InMemoryRepository,ae5a6d082be462ad753fcb7582f598e7_tools/Install.ps1,1.3.2
SharpRepository.InMemoryRepository,98e82e496d071b68e4f0bd56e20401e6_tools/Install.ps1,1.4.7.2
AWSSDK.DynamoDBv2,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.DynamoDBv2,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.DynamoDBv2,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.DynamoDBv2,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
WindowsPhone.Notifications.ManagementUI.Sample,7e9b16c390cf6ec44f0517103face2c0_tools/Install.ps1,1.0.7
SharpRepository.Repository,cd7c2090547277b9e3a834b4d711aa8b_tools/Install.ps1,1.2.0
SharpRepository.Repository,64136070c7fd118476de66e20153ec04_tools/Install.ps1,1.3.2
SharpRepository.Repository,f692d38910ef9b05e12d83d9b8e5eb56_tools/Install.ps1,1.4.7.2
WindowsPhoneCommonLib,0ceb7438c17c6da6dd3368fd45bd04ae_tools/init.ps1,1.0.0
WindowsPhoneCommonLib,0ae144b204802f7ff25585a056cd3857_tools/install.ps1,1.0.0
WindowsPhoneCommonLib,a916ff49bb91ffa452b8fb234fdb6218_tools/uninstall.ps1,1.0.0
windowsphonedevelopertools,d01c04e6162b8c32ce38ec553f730db4_tools/chocolateyInstall.ps1,1.0.0
windowsphonedevelopertools,58d5edcc155f18940f67ac49cf41c50f_tools/install.ps1,1.0.0
AWSSDK.EC2,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.EC2,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.EC2,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.EC2,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
ExtMapMaker,6e7e43934aed6963dc6460ed4fa165cf_tools/emm.ps1,1.0.0
ExtMapMaker,aecf84b96efa3c1707a64e8ce50fd7c8_tools/install.ps1,0.1.0
ExtMapMaker,44e048af905b086a88623b29f595590e_tools/install.ps1,0.1.2
ExtMapMaker,a98eeef484dd3dbb4b67adcce03fd19c_tools/install.ps1,0.1.3
ExtMapMaker,89bf8930547b8ea54e09a8d3dec6c9ec_tools/install.ps1,0.1.4
ExtMapMaker,ceb00d2c2234c1da437ca38bd7e443de_tools/install.ps1,0.1.5
ExtMapMaker,d22550ad5782789fe224965e5599062c_tools/install.ps1,0.1.6
ExtMapMaker,48643a0ea487e43e88d584517f555412_tools/install.ps1,0.1.7
ExtMapMaker,afef8d87dfe1577b3d21e8da746572bb_tools/install.ps1,0.1.8
ExtMapMaker,052f2e06ea5b247dac85fea8d3e16ba3_tools/install.ps1,0.2.1
ExtMapMaker,47ef322990d68ea6d72a2c9729ad0271_tools/uninstall.ps1,0.1.9
ExtMapMaker,f352fe244da5170f2cfbbe2a742d0815_tools/uninstall.ps1,0.3.2
ExtMapMaker,ad43b146661c579543bae4a160f4421d_tools/install.ps1,0.2.2
ExtMapMaker,0a099a1a994b95cb2d7549cde8dce027_tools/uninstall.ps1,0.2.8
ExtMapMaker,5422931397eca6656baa0ce3d3d1f2c5_tools/install.ps1,0.2.3
ExtMapMaker,0f006d068cf6752e044e856c2765ef17_tools/install.ps1,0.2.4
ExtMapMaker,b9e77103af9aabfeb9ea48d122f6774b_tools/install.ps1,0.2.5
ExtMapMaker,abbc9810ad8c1a8160a73f81113ac32e_tools/install.ps1,0.2.6
ExtMapMaker,12448400d8565f15b9f528d6a207ca62_tools/install.ps1,0.2.7
ExtMapMaker,4a250fd8ac12e95c7aca26893e4db8e6_tools/install.ps1,0.2.9
ExtMapMaker,cdd60ae52a276d99e9ec31701eb80029_tools/install.ps1,0.3.1
ExtMapMaker,40aa7f4d880ad45f175997fd2f72db92_tools/install.ps1,1.0.1
ExtMapMaker,356a504721c72c2c9e16fcfd35ff2033_tools/uninstall.ps1,1.0.13
ExtMapMaker,5763cc1220960d58a06eaed851cbdc8c_tools/emm.ps1,1.0.1
ExtMapMaker,d8daf127380a72fb68de0aba1a2bfbb4_tools/emm.ps1,1.0.10
ExtMapMaker,75dbc963cb6a56b26edf7e43754e84e4_tools/install.ps1,1.0.10
ExtMapMaker,78c84fb31b4b2167d0d0a82c9eddd77f_tools/emm.ps1,1.0.11
ExtMapMaker,c2a493925fbd1eed33e0e36c4267eacd_tools/install.ps1,1.0.11
ExtMapMaker,9a9043b72450c80df6126a3269ab0e99_tools/emm.ps1,1.0.12
ExtMapMaker,5c30856168ff72c3afc8d0f31819f1e7_tools/install.ps1,1.0.12
ExtMapMaker,51233df4ef9aae59375c1e503d0e572a_tools/emm.ps1,1.0.14
ExtMapMaker,980b16d500bb43ed7277deb37db158a8_tools/install.ps1,1.0.13
ExtMapMaker,8eecf3dabba81be3365615a11312ef09_tools/install.ps1,1.0.14
ExtMapMaker,8057ef9a32e5424b2dc5496cda9a5c35_tools/uninstall.ps1,1.0.14
ExtMapMaker,02f4f74337290c6c60545368748d885c_tools/emm.ps1,1.0.7
ExtMapMaker,af30fb653351c5c551cf63e7c82a8bb5_tools/install.ps1,1.0.2
ExtMapMaker,f84392db88ab669b2f014bb613bcc5bb_tools/install.ps1,1.0.3
ExtMapMaker,ce4c6b88f4f8f240a3bd160a8c51ba7d_tools/install.ps1,1.0.4
ExtMapMaker,16bfd50863d0f01c213643d702e4cb9b_tools/install.ps1,1.0.5
ExtMapMaker,f33168aed1c16a316efae0d9c86bb639_tools/install.ps1,1.0.6
ExtMapMaker,e88f8c821c7509f09318658c3cc42133_tools/install.ps1,1.0.7
ExtMapMaker,decfde21e5f6a2f364092c20ec17f709_tools/emm.ps1,1.0.8
ExtMapMaker,bc82a388136c0684151468215bcf2fbc_tools/install.ps1,1.0.9
AWSSDK.ECR,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ECR,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
ExtraConstraints.Fody,43d3b7612440c4bcdd2ae0c0ffc2d0b5_Tools/install.ps1,1.10.0
ExtraConstraints.Fody,bf2beaf5397f7f432de9729624181f0c_Tools/uninstall.ps1,1.10.1
ExtraConstraints.Fody,bb96ee93939f4782678d80665950e40e_Tools/install.ps1,1.10.1
ExtraConstraints.Fody,3181251771ff63c55899d41aacc1a3e2_Tools/install.ps1,1.10.8
ExtraConstraints.Fody,5789cf119be38bd0d82d40866c796864_Tools/uninstall.ps1,1.10.8
ExtraConstraints.Fody,ca5b05a51515535645a9e8b9d4386a9d_Tools/install.ps1,1.10.5
ExtraConstraints.Fody,f650bab3b495ffa666f030de3257a8da_Tools/install.ps1,1.10.7
ExtraConstraints.Fody,9b54cca74ac8683ceddfff6b2a0ebf2c_Tools/uninstall.ps1,1.10.7
ExtraConstraints.Fody,0eab0e666ed38f4fcde4e6b608d642c9_Tools/install.ps1,1.3.0
ExtraConstraints.Fody,9b23bb9e82f4dc6b800b5a853d270b46_Tools/uninstall.ps1,1.5.1
ExtraConstraints.Fody,c82404971a66474ec1bbd76da68855c7_Tools/install.ps1,1.5.1
ExtraConstraints.Fody,c7dc64075f1a6c240ccc921845e214f9_Tools/install.ps1,1.6.0
ExtraConstraints.Fody,10bc11e94a1e7c20fa0f7d9a53018930_Tools/uninstall.ps1,1.7.2
ExtraConstraints.Fody,c72a0a51fc97d158348620dd5546d36b_Tools/install.ps1,1.7.0
ExtraConstraints.Fody,79385b1becbf9e785391e257aa6ece49_Tools/install.ps1,1.7.2
ExtraConstraints.Fody,9deb525803c720c037048f28a4ed18fe_Tools/install.ps1,1.7.1.2
ExtraConstraints.Fody,eac35f11cfafe2def70e6260826a0dc1_Tools/uninstall.ps1,1.7.1.2
ExtraConstraints.Fody,16e5c592b710b43e4575c8319fd5008b_Tools/install.ps1,1.8.1
ExtraConstraints.Fody,afcb3596d75d727faf4446148b64db2b_Tools/uninstall.ps1,1.8.1
AWSSDK.ECS,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ECS,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ECS,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ECS,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
sharpsenses,5633d457a17fc336ceea50d8b97a9b50_tools/install.ps1,0.2.5
sharpsenses.realsense,5633d457a17fc336ceea50d8b97a9b50_tools/install.ps1,0.7.0
AWSSDK.ElastiCache,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElastiCache,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElastiCache,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElastiCache,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
IdentityModelExtensions,5227f4225d8773f0efa60c23053631bd_tools/init.ps1,1.0.0
IdentityModelExtensions,24a475db3d9b885bd3383e8d69aa4658_tools/install.ps1,1.0.0
WindowsTemplateLibrary,fab9ce236d865902cb8f87e7b0b22b1a_tools/install.ps1,9.0.4140
Exul.Core,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.3
Exul.IoC,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.4
Exul.IoC.Ninject,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.3.1
Exul.IoC.Unity,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.3.2
Exul.Mathematics,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2
Exul.Mathematics.LinearAlgebra,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2
Exul.Mathematics.LinearAlgebra.Sequential,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2
Exul.Mathematics.LinearAlgebra.Sequential.Double,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2
ExulLibrary.Core,f89d8518f2d0b6e07691ab58d66fa09f_tools/install.ps1,0.0.2.1
ExulLibrary.Core,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2.5
ExulLibrary.Core,7470329afcf69a421ab78d5beb847f3a_tools/install.ps1,0.0.2
ExulLibrary.IoC,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.3.2
AWSSDK.ElasticBeanstalk,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElasticBeanstalk,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElasticBeanstalk,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticBeanstalk,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
ExulLibrary.IoC.Ninject,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2.1
ExulLibrary.IoC.Unity,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.0.2-beta
ExulLibrary.IoC.Unity,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.2.3
ExulLibrary.Mathematics,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.1.2
ExulLibrary.Mathematics.LinearAlgebra,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.1.5
ExulLibrary.Mathematics.LinearAlgebra.Sequential,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.1.2
ExulLibrary.Mathematics.LinearAlgebra.Sequential.Double,ecaa88f7fa0bf610a5a26cf545dcd3aa_tools/install.ps1,0.0.1.1
ExulLibrary.Mathematics.LinearAlgebra.Sequential.Double,276c58a6fced31f2759f68a2400666e8_tools/install.ps1,0.0.1.2
AWSSDK.ElasticFileSystem,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElasticFileSystem,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElasticFileSystem,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticFileSystem,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
SharpShooter.Reports.Web.ASP.NET.MVC3.Razor,8bf3761276e1d16fb19485db21420490_tools/install.ps1,1.0.3
SharpShooter.Reports.Web.ASP.NET.MVC3.Razor,0aba7d1fd571676e1db741ab1aad72f0_tools/install.ps1,2.0.1
SharpShooter.Reports.Web.ASP.NET.MVC3.Razor,0c280d5b66fc3c8e1bb0c7e88b9e8f6a_tools/install.ps1,2.0.2
SharpShooter.Reports.Web.ASP.NET.MVC4.Razor,0c280d5b66fc3c8e1bb0c7e88b9e8f6a_tools/install.ps1,2.1.1
SharpShooter.Reports.Web.ASP.NET.Web,eac643ee031a4d9505fb9fee9ad12416_tools/install.ps1,1.0.3
SharpShooter.Reports.Web.ASP.NET.Web,8a6fb0a81d06dc9d2db7f783090f146b_tools/install.ps1,2.0.0
SharpShooter.Reports.Web.ASP.NET.Web,9582f15bedd0dd40117af35d7b2a29d6_tools/install.ps1,2.0.1
SharpShooter.Reports.Web.ASP.NET.Web,418f89bd55793ac03d88fd5b4faee7f3_tools/install.ps1,2.1.1
SharpShooterMvc.GettingStarted,f377162870730a0e04a2d4317eea967b_tools/install.ps1,0.5.0
SharpShooterReportWeb.Mvc3AppSkin,08e88b5e2cf069ede962dea2c35b52fd_tools/install.ps1,1.0.10
SharpShooterReportWeb.Mvc3AppSkin,67a65b9ab03b6d61db0847c8c69bd3d9_tools/install.ps1,1.0.11
SharpShooterReportWeb.Mvc3AppSkin,de3a1ffb02e21b5667729411f652c40e_tools/install.ps1,1.0.12
SharpShooterReportWeb.Mvc3AppSkin,59943dcacd5d93d38fe2f8f4d01915f7_tools/install.ps1,1.0.13
SharpShooterReportWeb.Mvc3AppSkin,500da22ae5e1e8b7934f541d4fa8fc46_tools/install.ps1,1.0.14
SharpShooterReportWeb.Mvc3AppSkin,fe9b31ae5c6bb490ed69c9c3eab2d540_tools/install.ps1,1.0.15
SharpShooterReportWeb.Mvc3AppSkin,e09fde7cc2ac4e3f112b51e072ee1e25_tools/install.ps1,1.0.16
SharpShooterReportWeb.Mvc3AppSkin,5556cb45558912dfb423b1cf3bdabe6a_tools/install.ps1,1.0.17
SharpShooterReportWeb.Mvc3AppSkin,54bd6daf2911e6878721792913c37cc2_tools/install.ps1,1.0.18
SharpShooterReportWeb.Mvc3AppSkin,ad757a40d5edff14dfb9b1c59fb106fb_tools/install.ps1,1.0.19
SharpShooterReportWeb.Mvc3AppSkin,496b0ddb6294895b89beade800209f44_tools/install.ps1,1.0.20
SharpShooterReportWeb.Mvc3AppSkin,a918542cba5c443aa558239742231547_tools/install.ps1,1.0.21
SharpShooterReportWeb.Mvc3AppSkin,039d2bf6ca61e1073f0a07d33331eacc_tools/install.ps1,1.0.22
SharpShooterReportWeb.Mvc3AppSkin,301b86341e00eb9358f797cce3b0d32c_tools/install.ps1,1.0.23
SharpShooterReportWeb.Mvc3AppSkin,958011269a7a3e4823ee945333ab8c3d_tools/install.ps1,1.0.24
SharpShooterReportWeb.Mvc3AppSkin,14b5668b6af0f9a940578ddb33f69f88_tools/install.ps1,1.0.25
SharpShooterReportWeb.Mvc3AppSkin,14569c0fab477605846dd6debd2377dc_tools/install.ps1,1.0.26
SharpShooterReportWeb.Mvc3AppSkin,8bdc04f42ba37fbf04722eff72ffc485_tools/install.ps1,1.0.27
SharpShooterReportWeb.Mvc3AppSkin,1d3fb6cc4134a7fb8728aec7523b70d2_tools/install.ps1,1.0.28
SharpShooterReportWeb.Mvc3AppSkin,3b7e70dfd437bae4388f4821d517a2e8_tools/install.ps1,1.0.7
SharpShooterReportWeb.Mvc3AppSkin,75d6149962e82b27d6737786c4143ad5_tools/install.ps1,1.0.8
SharpShooterReportWeb.Mvc3AppSkin,1b05511f943a98e6be3e93bdad44f6e1_tools/install.ps1,1.0.9
SharpShooterReportWeb.MvcAppSkin,9cb4b8f472c7d70d4b2a174d0997358c_tools/install.ps1,1.0.0
SharpShooterReportWeb.MvcAppSkin,885a9342e84fa471435b474d3eb2b649_tools/install.ps1,1.0.3
SharpShooterReportWeb.MvcAppSkin,6a3713cb12a457c18585bdc6712d3efb_tools/install.ps1,1.0.4
SharpShooterReportWeb.MvcAppSkin,1c45c897ffe43f6c09587ffcac4c4263_tools/install.ps1,1.0.6
AWSSDK.ElasticLoadBalancing,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElasticLoadBalancing,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElasticLoadBalancing,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticLoadBalancing,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
SharpShooterReportWeb.WebAppSkin,8e726b411409ddb84173f695b67fe709_tools/install.ps1,1.0.0
SharpShooterReportWeb.WebAppSkin,997930efdcf32b249cbf81f00e504838_tools/install.ps1,1.0.7
SharpShooterReportWeb.WebAppSkin,23e93224e723bfcb8ea121a9cedfa8b7_tools/install.ps1,1.0.10
SharpShooterReportWeb.WebAppSkin,cd4d71cda03cb728f74439a01c548b7d_tools/install.ps1,1.0.11
SharpShooterReportWeb.WebAppSkin,c15400db4ff6ac94fbf6ad93095a1850_tools/install.ps1,1.0.13
SharpShooterReportWeb.WebAppSkin,2d6af7c65c770d40d0a3882283bc885f_tools/install.ps1,1.0.14
SharpShooterReportWeb.WebAppSkin,db8d6bc085eafe859a9263ce1a0491e7_tools/install.ps1,1.0.8
SharpShooterReportWeb.WebAppSkin,7e2309554bc88ff8d2e18527504b15bf_tools/install.ps1,1.0.9
AWSSDK.ElasticLoadBalancingV2,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticLoadBalancingV2,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.ElasticMapReduce,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElasticMapReduce,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElasticMapReduce,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticMapReduce,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.Elasticsearch,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.1.0.1
AWSSDK.Elasticsearch,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.1.0.1
AWSSDK.Elasticsearch,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.Elasticsearch,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.ElasticTranscoder,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ElasticTranscoder,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ElasticTranscoder,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ElasticTranscoder,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.GameLift,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.GameLift,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.Glacier,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.Glacier,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.Glacier,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.Glacier,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.IdentityManagement,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.IdentityManagement,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.IdentityManagement,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.IdentityManagement,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.ImportExport,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.2.0-beta
AWSSDK.ImportExport,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.2.0-beta
AWSSDK.ImportExport,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.ImportExport,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.Inspector,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.1.0.1
AWSSDK.Inspector,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.1.0.1
AWSSDK.Inspector,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.Inspector,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.IoT,47514a17542435c7b3937230851dba54_tools/net35/install.ps1,3.1.0.2
AWSSDK.IoT,47514a17542435c7b3937230851dba54_tools/net45/install.ps1,3.1.0.2
AWSSDK.IoT,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
AWSSDK.IoT,c7e3aad4816fd98443a7f1c94155954d_tools/uninstall.ps1,3.2.7-beta
AWSSDK.IotData,2ff7910807634c984fc704e52abcdd36_tools/install.ps1,3.2.7-beta
